ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
34,1,0,1775.0667 1867.4486,465.416015625 325.2945556640625,530.9998777899774,530.9998777899774
35,1,0,661.9817 1246.612,205.42822265625 563.4257202148438,594.1459591190119,594.1459591190119
36,1,0,691.7689 1440.499,160.21002197265625 559.8197631835938,567.01803465704,567.01803465704
37,1,0,1451.5726 1702.2981,188.164306640625 402.83740234375,449.020385894759,449.020385894759
38,1,0,434.7723 1248.4316,166.54965209960938 520.433349609375,537.0539028293318,537.0539028293318
39,1,0,1755.1912 1955.9747,544.472412109375 375.7647705078125,615.8136552991502,615.8136552991502
40,1,0,1198.0438 1697.0614,241.40875244140625 621.99365234375,662.8793055560913,662.8793055560913
41,1,0,1318.327 1756.0415,300.71246337890625 609.279052734375,683.6918784847348,683.6918784847348
42,1,0,636.7534 1424.7521,158.52255249023438 531.9713134765625,542.546603646177,542.546603646177
43,1,0,602.275 1434.4652,159.26596069335938 556.56591796875,563.7610938702348,563.7610938702348
44,1,0,1599.8679 1917.9266,446.3662109375 448.987548828125,625.559987341542,625.559987341542
45,1,0,1120.0085 1584.1228,222.7384033203125 613.0020141601562,645.3274484946274,645.3274484946274
46,1,0,1175.363 1612.1616,231.34979248046875 606.8587036132812,644.7122717409743,644.7122717409743
47,1,0,902.14166 1362.9343,188.1639404296875 602.2825317382812,617.845171992813,617.845171992813
48,1,0,851.165 1313.4685,185.56591796875 610.3350830078125,623.2781737554345,623.2781737554345
49,1,0,769.0523 1297.3951,196.861083984375 585.1995849609375,608.0155433360419,608.0155433360419
50,1,0,1554.2678 1800.6715,315.669189453125 445.6259765625,553.1273422502152,553.1273422502152
51,1,0,719.43695 1489.6608,163.14678955078125 546.1863403320312,557.0413324392181,557.0413324392181
52,1,0,870.3054 1387.6171,195.4918212890625 605.8497314453125,624.7663033196325,624.7663033196325
53,1,0,1676.7117 1866.8212,434.6832275390625 401.1668701171875,578.8606744667075,578.8606744667075
54,1,0,1669.267 1972.498,516.5980224609375 445.4744873046875,659.979877802696,659.979877802696
55,1,0,1098.7643 1494.6545,205.052490234375 620.1240234375,641.9395085146782,641.9395085146782
56,1,0,464.53876 1204.9397,206.251953125 530.3673706054688,566.6015278817292,566.6015278817292
57,1,0,1480.7705 1690.8386,245.18212890625 457.406005859375,525.5693169287172,525.5693169287172
58,1,0,985.0831 1421.9314,197.8343505859375 613.3541259765625,632.365808621038,632.365808621038
59,1,0,1534.7747 1979.9049,483.864501953125 534.518310546875,717.9247530298724,717.9247530298724
60,1,0,766.6942 1282.2457,196.0537109375 584.0274658203125,606.5935052042626,606.5935052042626
61,1,0,1575.176 1772.1844,295.8048095703125 394.1112060546875,498.94504898451754,498.94504898451754
62,1,0,1109.0835 1465.408,191.45697021484375 618.2835083007812,633.1428833616665,633.1428833616665
63,1,0,761.39764 1398.812,174.26800537109375 580.2105102539062,591.7631661473256,591.7631661473256
64,1,0,523.33636 1282.2087,184.77532958984375 521.6860961914062,547.8182375918941,547.8182375918941
65,1,0,450.1499 1190.5682,177.53628540039062 509.7750244140625,533.8815405711064,533.8815405711064
66,1,0,1058.7075 1618.0652,248.553955078125 634.290771484375,677.0928172059328,677.0928172059328
67,1,0,1706.129 1895.8934,454.93701171875 384.5841064453125,575.6075527811245,575.6075527811245
68,1,0,1622.1853 1994.1636,522.9114990234375 502.85205078125,711.9099460317434,711.9099460317434
69,1,0,1588.841 1761.6299,303.843017578125 402.277587890625,510.1374655747238,510.1374655747238
70,1,0,664.86053 1199.4978,220.6107177734375 567.012451171875,605.2656643338603,605.2656643338603
71,1,0,1508.628 1885.5438,383.48046875 494.25390625,630.3944239861239,630.3944239861239
72,1,0,608.8751 1361.8611,171.95556640625 547.4844360351562,562.830202903761,562.830202903761
73,1,0,1489.7694 1953.6533,439.4864501953125 560.027587890625,715.8894191559102,715.8894191559102
74,1,0,474.11478 1299.9507,176.61538696289062 521.420166015625,543.2485272558407,543.2485272558407
75,1,0,1441.541 1678.9707,219.801513671875 436.5406494140625,494.39391951361625,494.39391951361625
76,1,0,1637.9244 1817.6927,358.146728515625 383.2314453125,522.9284006093358,522.9284006093358
77,1,0,1580.3743 1718.3258,257.2493896484375 365.018310546875,453.79058300413135,453.79058300413135
78,1,0,970.1521 1429.7211,191.72900390625 631.8399047851562,644.7628505254241,644.7628505254241
79,1,0,1139.0983 1466.355,173.51275634765625 599.2772216796875,607.5005105958471,607.5005105958471
80,1,0,1339.6167 1803.9808,317.66021728515625 594.4327392578125,680.1483821031507,680.1483821031507
81,1,0,629.211 1232.5907,189.07473754882812 554.5441284179688,577.920823930843,577.920823930843
82,1,0,967.3675 1463.5061,189.927978515625 614.9158325195312,629.4781528682678,629.4781528682678
83,1,0,1053.7758 1484.2947,217.22442626953125 624.409912109375,652.0481166851209,652.0481166851209
84,1,0,522.06165 1187.3011,193.67587280273438 518.6395263671875,549.9783238639975,549.9783238639975
85,1,0,1517.4098 1774.4749,284.178955078125 447.380859375,537.8464224161738,537.8464224161738
86,1,0,700.0868 1400.325,179.9217529296875 566.57080078125,583.2277472147466,583.2277472147466
87,1,0,736.5371 1334.6738,188.2193603515625 572.101806640625,592.3275006745674,592.3275006745674
88,1,0,1269.7966 1721.1787,272.76934814453125 589.5843505859375,652.1430539097958,652.1430539097958
89,1,0,1038.4741 1531.392,234.75018310546875 644.5589599609375,678.4350067918057,678.4350067918057
90,1,0,1690.9703 1979.9856,547.70361328125 438.07763671875,670.2802262318721,670.2802262318721
91,1,0,1706.4027 2012.0812,575.649169921875 434.475341796875,682.1100642029096,682.1100642029096
92,1,0,1033.4016 1500.7188,178.132568359375 602.239501953125,612.4677335829434,612.4677335829434
93,1,0,649.0487 1380.3213,170.59371948242188 548.7103271484375,563.1427973187645,563.1427973187645
94,1,0,521.79083 1141.5477,183.01263427734375 520.4140625,545.8029811376597,545.8029811376597
95,1,0,1642.8326 2027.6637,566.068115234375 491.5614013671875,725.3306387946429,725.3306387946429
96,1,0,969.9028 1517.1472,193.94366455078125 600.7118530273438,619.5929394575411,619.5929394575411
97,1,0,1140.8734 1609.9385,231.0194091796875 604.1174926757812,642.2160034578056,642.2160034578056
98,1,0,1799.9816 1972.3237,567.020751953125 366.0819091796875,619.6228097494659,619.6228097494659
99,1,0,1389.3304 1768.8488,282.366943359375 530.486572265625,607.2284197581781,607.2284197581781
100,1,0,1677.3508 1811.759,378.6387939453125 369.2735595703125,522.024036419743,522.024036419743
101,1,0,650.8319 1318.1461,174.93002319335938 543.7036743164062,561.2135823863277,561.2135823863277
102,1,0,1549.3446 1711.8391,231.2440185546875 406.959716796875,475.446795129909,475.446795129909
103,1,0,1074.3113 1512.3693,199.396240234375 619.8255615234375,638.6753048440535,638.6753048440535
104,1,0,1572.2178 1980.6401,492.8809814453125 509.0255126953125,701.1464341998557,701.1464341998557
105,1,0,925.2115 1452.4349,185.59100341796875 599.1926879882812,613.8597899111521,613.8597899111521
106,1,0,1487.2244 1872.4166,346.3076171875 477.119873046875,596.098938343441,596.098938343441
107,1,0,879.5757 1433.2378,182.294677734375 599.9783935546875,612.7698022772987,612.7698022772987
108,1,0,843.85254 1376.3289,187.92169189453125 610.9993286132812,625.0947273308182,625.0947273308182
109,1,0,788.7338 1269.6208,200.01654052734375 591.8512573242188,615.3260698504032,615.3260698504032
110,1,0,1216.2653 1573.2135,215.4027099609375 578.227783203125,611.9862381618749,611.9862381618749
111,1,0,1763.1891 1893.1377,475.8690185546875 347.0494384765625,554.9803099399617,554.9803099399617
112,1,0,1579.6462 1869.7327,386.6407470703125 460.1771240234375,603.231967539974,603.231967539974
113,1,0,523.78375 1236.459,189.93914794921875 525.0525512695312,553.4172296869012,553.4172296869012
114,1,0,1629.305 1917.5022,450.556640625 428.552490234375,610.4933706705522,610.4933706705522
115,1,0,600.01587 1311.9962,182.33084106445312 550.1948852539062,570.6486451468272,570.6486451468272
116,1,0,1044.2684 1517.197,205.97314453125 608.3624877929688,632.4738673897509,632.4738673897509
117,1,0,422.5189 1231.4744,182.31643676757812 497.69366455078125,526.2000931938647,526.2000931938647
118,1,0,1751.2653 1876.6262,515.62353515625 371.958984375,597.2321184921204,597.2321184921204
119,1,0,1194.6313 1564.3304,262.89263916015625 630.6935424804688,681.6822207036149,681.6822207036149
120,2,1,-1403.7728 -1008.2384,-335.36865234375 -482.4117431640625,-579.0646474205614,-579.0646474205614
121,2,1,-1588.0205 -1095.1814,-331.3626708984375 -476.03326416015625,-571.5325258549957,-571.5325258549957
122,2,1,-556.3391 -2047.5203,-400.9747314453125 -514.924560546875,-641.5165992730696,-641.5165992730696
123,2,1,-1520.5293 -989.9729,-329.0418701171875 -480.2956848144531,-573.9048846222026,-573.9048846222026
124,2,1,-1184.279 -1193.122,-371.94439697265625 -456.928466796875,-576.9677991656922,-576.9677991656922
125,2,1,-436.5035 -1978.6852,-395.0422019958496 -525.69140625,-647.4717835098917,-647.4717835098917
126,2,1,-595.0708 -1709.8252,-381.21315002441406 -506.760498046875,-624.0842568941116,-624.0842568941116
127,2,1,-1126.3752 -1397.5945,-340.3663330078125 -477.398681640625,-577.4821453854677,-577.4821453854677
128,2,1,-1666.2129 -1099.2809,-336.5987548828125 -472.1448974609375,-571.0289813342001,-571.0289813342001
129,2,1,-1672.5864 -1079.3279,-339.780517578125 -473.875244140625,-574.1877431669768,-574.1877431669768
130,2,1,-516.1712 -1960.3215,-388.59825134277344 -526.6717529296875,-644.8706608418922,-644.8706608418922
131,2,1,-1695.9451 -1051.5441,-338.218994140625 -471.75445556640625,-571.5611485184768,-571.5611485184768
132,2,1,-1563.1528 -929.2217,-324.9071044921875 -484.5012512207031,-575.2633064196204,-575.2633064196204
133,2,1,-1036.5281 -1430.1045,-351.69964599609375 -491.9415283203125,-595.8264858434175,-595.8264858434175
134,2,1,-1383.6144 -1055.8573,-327.3194580078125 -485.18182373046875,-577.1238050193042,-577.1238050193042
135,2,1,-371.98376 -1810.0907,-390.2326946258545 -512.2532958984375,-633.5360501285712,-633.5360501285712
136,2,1,-801.51025 -1516.0858,-321.14117431640625 -511.5953369140625,-596.1926286337286,-596.1926286337286
137,2,1,-1595.931 -1069.9698,-356.286376953125 -471.03009033203125,-580.5676298600104,-580.5676298600104
138,2,1,-1447.9895 -1200.3983,-330.168212890625 -493.30126953125,-585.5134650762371,-585.5134650762371
139,2,1,-1591.5166 -991.1376,-340.986083984375 -480.06011962890625,-580.0649563562156,-580.0649563562156
140,2,1,-1224.3796 -1300.2327,-313.7943115234375 -494.34783935546875,-577.6813835766893,-577.6813835766893
141,2,1,-365.96442 -1979.5759,-394.175012588501 -521.783935546875,-643.7024951634291,-643.7024951634291
142,2,1,-1444.3118 -1006.0058,-338.936767578125 -485.64111328125,-583.697998723019,-583.697998723019
143,2,1,-1629.9518 -1047.1317,-350.082763671875 -463.1512451171875,-570.5954007060312,-570.5954007060312
144,2,1,-1255.8458 -1156.8159,-371.5419921875 -448.28790283203125,-569.439539451537,-569.439539451537
145,2,1,-1352.8998 -1196.5701,-331.9500732421875 -489.37982177734375,-583.1427821063057,-583.1427821063057
146,2,1,-1305.9075 -1149.215,-333.39373779296875 -483.11688232421875,-578.6100229061261,-578.6100229061261
147,2,1,-851.8444 -1520.4457,-360.1426696777344 -485.819580078125,-595.1397486874761,-595.1397486874761
148,2,1,-1207.9095 -1139.6569,-354.364013671875 -456.99957275390625,-567.6676449781606,-567.6676449781606
149,2,1,-465.96594 -1854.3978,-386.5925979614258 -520.147705078125,-638.2803560773797,-638.2803560773797
150,2,1,-1328.7268 -1206.8811,-337.25140380859375 -464.21575927734375,-564.6646680116178,-564.6646680116178
151,2,1,-348.0191 -1957.4939,-404.38505935668945 -514.08251953125,-642.6195987879664,-642.6195987879664
152,2,1,-683.02734 -1866.7941,-380.2728576660156 -485.8856201171875,-605.9135887126515,-605.9135887126515
153,2,1,-339.50922 -1898.1523,-396.55921173095703 -514.9859619140625,-639.2176137069526,-639.2176137069526
154,2,1,-525.1463 -2073.0105,-417.9661865234375 -523.9437255859375,-658.1978616178241,-658.1978616178241
155,2,1,-1472.6888 -1155.289,-330.7506103515625 -485.2362060546875,-578.9966905521212,-578.9966905521212
156,2,1,-1280.2748 -1081.342,-342.69097900390625 -476.71478271484375,-578.140957102977,-578.140957102977
157,2,1,-686.5381 -1802.6777,-380.8053283691406 -497.337890625,-615.8911341472235,-615.8911341472235
158,2,1,-1568.872 -993.18335,-304.9691162109375 -471.864990234375,-553.9514428294099,-553.9514428294099
159,2,1,-416.20996 -2018.3824,-389.6347541809082 -521.9818115234375,-641.452616948809,-641.452616948809
160,2,1,-844.7198 -1480.5073,-349.02825927734375 -501.98028564453125,-602.9016966265234,-602.9016966265234
161,2,1,-799.1949 -1552.3539,-363.001708984375 -505.845703125,-613.6135691251095,-613.6135691251095
162,2,1,-1315.6495 -1020.9306,-338.1099853515625 -471.90533447265625,-571.630823813766,-571.630823813766
163,2,1,-1343.1526 -1007.68286,-337.5228271484375 -477.5592041015625,-576.1040523061665,-576.1040523061665
164,2,1,-487.3909 -1874.0398,-389.0769729614258 -519.4632568359375,-639.0237475084897,-639.0237475084897
165,2,1,-958.7138 -1421.3624,-330.3411865234375 -499.0396728515625,-590.4629669414153,-590.4629669414153
166,2,1,-924.5221 -1463.8689,-350.57684326171875 -494.674560546875,-597.5421095718965,-597.5421095718965
167,2,1,-1217.9509 -1281.6346,-337.3841552734375 -471.35504150390625,-570.7785609625445,-570.7785609625445
168,2,1,-1326.8159 -1266.1674,-337.09088134765625 -480.593994140625,-578.4429397155817,-578.4429397155817
169,2,1,-1352.9393 -1233.1906,-335.69317626953125 -494.22552490234375,-589.2374851277922,-589.2374851277922
170,2,1,-641.34155 -1819.9408,-393.79144287109375 -497.832275390625,-623.2238293811347,-623.2238293811347
171,2,1,-1228.7849 -1052.1975,-341.15472412109375 -447.35906982421875,-552.474179380458,-552.474179380458
172,2,1,-1235.8217 -1251.9514,-329.86248779296875 -474.01141357421875,-569.0223390768052,-569.0223390768052
173,2,1,-530.45465 -1938.8223,-386.72669982910156 -524.1954345703125,-641.778051114023,-641.778051114023
174,2,1,-426.33505 -1925.2837,-388.259334564209 -520.274169921875,-639.2748276594571,-639.2748276594571
175,2,1,-1024.1687 -1415.321,-320.86920166015625 -482.3585205078125,-571.299636837562,-571.299636837562
176,2,1,-1625.2883 -1021.84674,-346.68701171875 -470.86138916015625,-575.3138278652217,-575.3138278652217
177,2,1,-746.6531 -1772.5328,-380.49786376953125 -503.2794189453125,-620.7567756310619,-620.7567756310619
178,2,1,-1130.7788 -1359.2552,-326.83416748046875 -495.75244140625,-585.8131670830727,-585.8131670830727
179,2,1,-448.9201 -1776.1959,-387.2323875427246 -510.610107421875,-630.5476780075132,-630.5476780075132
180,2,1,-1361.2628 -1219.8989,-323.97265625 -489.57281494140625,-579.0587204653054,-579.0587204653054
181,2,1,-630.98334 -1883.3037,-370.86737060546875 -514.8837890625,-625.4519909122909,-625.4519909122909
182,2,1,-1063.0817 -1462.1807,-340.19140625 -482.39813232421875,-581.6209105572082,-581.6209105572082
183,2,1,-1278.1732 -1165.1777,-346.81890869140625 -474.90985107421875,-578.8109689226782,-578.8109689226782
184,2,1,-1510.4445 -1021.4413,-333.195556640625 -476.37518310546875,-572.7978365613249,-572.7978365613249
185,2,1,-1632.3533 -1007.63025,-331.9820556640625 -464.7353515625,-562.2989239910552,-562.2989239910552
186,2,1,-1027.3918 -1305.5922,-370.94805908203125 -461.5869140625,-580.3805691776623,-580.3805691776623
187,2,1,-507.1004 -1981.0604,-393.76991271972656 -522.791015625,-644.3392737978571,-644.3392737978571
188,2,1,-428.1658 -1868.7979,-390.37645721435547 -520.960205078125,-640.9827601380437,-640.9827601380437
189,2,1,-646.88055 -1874.7471,-404.87481689453125 -501.50390625,-632.2329003905193,-632.2329003905193
190,2,1,-1524.2589 -1159.8639,-339.114990234375 -480.531982421875,-579.4681470475679,-579.4681470475679
191,2,1,-547.5156 -1773.533,-387.2547912597656 -514.60205078125,-633.9386799976082,-633.9386799976082
192,2,1,-1410.6066 -1039.527,-334.468505859375 -483.65972900390625,-579.6417681224233,-579.6417681224233
193,2,1,-491.60214 -1749.6837,-380.90396881103516 -518.6282958984375,-633.965413451902,-633.965413451902
194,2,1,-1515.8934 -973.6256,-327.436767578125 -480.20599365234375,-572.9743568752289,-572.9743568752289
195,2,1,-772.8218 -1741.1753,-379.0773620605469 -498.169921875,-615.6754033350716,-615.6754033350716
196,2,1,-580.1799 -1943.9541,-384.8467254638672 -514.5076904296875,-632.5766772659119,-632.5766772659119
197,2,1,-693.34564 -1883.4565,-399.6680603027344 -521.075927734375,-646.0278550832048,-646.0278550832048
198,2,1,-1198.9734 -1300.868,-355.50347900390625 -466.0166015625,-575.9070061245009,-575.9070061245009
199,2,1,-1001.4036 -1507.1682,-359.92718505859375 -473.92919921875,-584.9601277899058,-584.9601277899058
200,2,1,-699.07367 -1594.3853,-385.0026550292969 -476.843017578125,-600.7775583004385,-600.7775583004385
201,2,1,-1483.9012 -1135.726,-341.6143798828125 -486.2218017578125,-585.6151801922424,-585.6151801922424
202,2,1,-1129.6511 -1311.5774,-339.24896240234375 -476.20245361328125,-575.8746473714509,-575.8746473714509
203,2,1,-1093.2764 -1377.3423,-338.01318359375 -479.91741943359375,-578.3612997105148,-578.3612997105148
204,2,1,-1583.4894 -1062.435,-328.3759765625 -476.93212890625,-570.7031818185187,-570.7031818185187
205,2,1,-653.4809 -1803.3464,-390.25518798828125 -493.6790771484375,-617.8254456607019,-617.8254456607019
206,2,1,-1324.1854 -1105.8473,-335.26318359375 -492.56866455078125,-587.6060555536081,-587.6060555536081
207,2,1,-1361.1453 -1158.0394,-342.5286865234375 -482.56866455078125,-583.0097023326584,-583.0097023326584
208,2,1,-784.64984 -1537.6013,-371.1878662109375 -476.3829345703125,-593.0326865802678,-593.0326865802678
209,2,1,-1087.705 -1334.2865,-348.78125 -476.556884765625,-581.2499506172207,-581.2499506172207
210,2,1,-414.7125 -1956.8619,-393.79029655456543 -525.0736083984375,-646.2822806721615,-646.2822806721615
211,2,1,-370.08542 -1936.7981,-384.6128053665161 -518.0040283203125,-635.4116876687257,-635.4116876687257
212,2,1,-1067.3641 -1379.8141,-351.94293212890625 -483.02569580078125,-588.409004591645,-588.409004591645
213,2,1,-1336.203 -1082.2639,-331.20147705078125 -479.029541015625,-573.9829696524373,-573.9829696524373
214,2,1,-1618.8242 -1105.7831,-336.6728515625 -475.38360595703125,-573.8099130508292,-573.8099130508292
215,2,1,-390.63956 -1870.8972,-399.8675079345703 -503.0712890625,-630.8936009187614,-630.8936009187614
216,2,1,-1033.4332 -1341.6353,-303.67724609375 -520.2315063476562,-594.2045764834255,-594.2045764834255
217,2,1,-923.8663 -1446.0201,-331.271728515625 -503.6021728515625,-594.8204510011274,-594.8204510011274
218,2,1,-416.68842 -2077.2327,-414.49482893943787 -540.1436767578125,-670.062429221887,-670.062429221887
219,2,1,-733.0848 -1635.7559,-397.8549499511719 -472.743896484375,-604.1507236622354,-604.1507236622354
220,2,1,-594.0893 -1980.3528,-406.90345764160156 -517.008056640625,-646.4368615654728,-646.4368615654728
221,2,1,-1380.3503 -1108.8673,-331.677978515625 -484.8797607421875,-579.188728791332,-579.188728791332
222,2,1,-720.53906 -1845.5057,-397.2923889160156 -489.125732421875,-617.7179857239573,-617.7179857239573
223,2,1,-1048.7847 -1399.7963,-331.39373779296875 -486.4342041015625,-580.3531850130314,-580.3531850130314
224,2,1,-445.4205 -1810.8944,-394.62374114990234 -507.2596435546875,-631.6469865408961,-631.6469865408961
225,2,1,-1154.1173 -1268.1759,-358.10552978515625 -465.1734619140625,-576.5787237640111,-576.5787237640111
226,2,1,-541.4579 -1794.9908,-373.0623321533203 -524.1680908203125,-634.4795705307224,-634.4795705307224
227,2,1,-1250.0771 -1204.216,-366.2943115234375 -460.13525390625,-576.6739774764334,-576.6739774764334
228,2,1,-1271.6207 -1239.968,-342.73577880859375 -474.191650390625,-576.0290457155941,-576.0290457155941
229,2,1,-1421.6569 -1228.7794,-376.6053466796875 -470.18804931640625,-590.6733167745874,-590.6733167745874
230,2,1,-945.8058 -1521.1758,-347.2550048828125 -502.66162109375,-602.5342930522671,-602.5342930522671
231,2,1,-508.2828 -2040.3752,-398.0573043823242 -523.019775390625,-646.8156536573787,-646.8156536573787
232,2,1,-549.3327 -1865.4546,-376.4376983642578 -532.2515869140625,-643.1191843883399,-643.1191843883399
233,2,1,-1564.0579 -1024.4031,-332.9859619140625 -475.51519775390625,-571.9582871458528,-571.9582871458528
234,2,1,-455.02902 -1927.3079,-372.75614166259766 -530.156494140625,-639.3855688267372,-639.3855688267372
235,2,1,-1460.3021 -1067.0067,-328.8214111328125 -484.19140625,-577.0851296564254,-577.0851296564254
236,2,1,-1033.7603 -1375.8177,-337.91387939453125 -498.161865234375,-593.751863693584,-593.751863693584
237,2,1,-1614.2152 -966.1022,-333.0040283203125 -473.29132080078125,-570.0854537525867,-570.0854537525867
238,2,1,-490.41415 -2037.5127,-399.5923385620117 -522.57470703125,-647.2562151598432,-647.2562151598432
239,2,1,-990.4983 -1433.0189,-341.60528564453125 -474.61651611328125,-575.7867734533496,-575.7867734533496
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,657.2326 1758.7565,122.55914306640625 460.7656555175781,484.82791616110444,484.82791616110444
1,1,0,618.9925 1541.9172,135.45777893066406 447.9688720703125,480.23827619732185,480.23827619732185
2,1,0,1858.4521 2081.1052,261.2293701171875 294.5472412109375,410.7154736804374,410.7154736804374
3,1,0,563.34766 1677.993,123.18089294433594 447.4866943359375,473.6566256288402,473.6566256288402
4,1,0,966.22644 1844.0767,137.66714477539062 469.89642333984375,500.3103741210373,500.3103741210373
5,1,0,1818.0891 2202.2456,312.1807861328125 334.7728271484375,471.0866500365954,471.0866500365954
6,1,0,1562.2328 2163.6333,242.5384521484375 413.09716796875,503.850707124781,503.850707124781
7,1,0,1175.7133 1762.7145,150.27484130859375 482.00640869140625,517.1137315817946,517.1137315817946
8,1,0,540.11755 1458.8083,117.24742126464844 431.99615478515625,457.2811734424532,457.2811734424532
9,1,0,518.30457 1512.7117,115.20848083496094 454.1370544433594,475.4045442745115,475.4045442745115
10,1,0,1782.5905 2122.1487,270.69500732421875 320.8565673828125,438.2205168612321,438.2205168612321
11,1,0,510.59402 1474.3384,130.66989135742188 431.57965087890625,463.66089365494764,463.66089365494764
12,1,0,456.95526 1681.5052,107.32599639892578 437.54583740234375,457.09856894791307,457.09856894791307
13,1,0,1200.5344 1842.1455,147.1473388671875 475.0855407714844,509.5582120485478,509.5582120485478
14,1,0,746.4232 1771.1383,142.0913848876953 475.38519287109375,507.27857027499374,507.27857027499374
15,1,0,1706.346 2324.5703,353.2203674316406 421.72808837890625,566.8920238087817,566.8920238087817
16,1,0,1323.6948 2019.2666,193.09957885742188 466.80267333984375,525.4695659096116,525.4695659096116
17,1,0,609.64655 1594.561,148.74014282226562 457.55816650390625,495.2005439006327,495.2005439006327
18,1,0,797.8345 1605.9678,136.9847412109375 472.815185546875,502.4918267441787,502.4918267441787
19,1,0,532.2972 1609.4586,140.41244506835938 447.749755859375,482.536704194438,482.536704194438
20,1,0,980.8825 1726.6017,149.04083251953125 485.2517395019531,519.3006160484521,519.3006160484521
21,1,0,1870.0935 2292.7388,367.21331787109375 340.5462646484375,503.71327864759473,503.71327864759473
22,1,0,682.6718 1745.6187,147.58042907714844 458.8006286621094,495.6926767105979,495.6926767105979
23,1,0,570.489 1558.3765,135.17811584472656 449.9547119140625,481.8151788086161,481.8151788086161
24,1,0,876.6122 1793.6082,127.91806030273438 472.28338623046875,497.47922415391423,497.47922415391423
25,1,0,832.55817 1673.4545,137.70068359375 472.49615478515625,502.5754331748491,502.5754331748491
26,1,0,800.5732 1727.9684,130.70718383789062 466.2923583984375,493.6987717255225,493.6987717255225
27,1,0,1348.0702 1992.8114,172.58517456054688 457.85455322265625,507.4303091850642,507.4303091850642
28,1,0,864.0263 1836.1995,113.6180419921875 462.56732177734375,481.896326073626,481.896326073626
29,1,0,1708.8298 2216.883,293.9261474609375 375.22271728515625,496.9009373122714,496.9009373122714
30,1,0,904.7915 1706.8933,137.79306030273438 484.9754943847656,513.4138089200328,513.4138089200328
