ID,GROUP,CC,EMBEDDING_POS,VELOCITY_VECTOR,FINE_PCA,COARSE_PCA
34,1,0,1775.0667 1867.4486,465.416015625 325.2945556640625,74.27649606083858,496.87284206407173
35,1,0,661.9817 1246.612,205.42822265625 563.4257202148438,81.72917662721692,538.2944715445007
36,1,0,691.7689 1440.499,160.21002197265625 559.8197631835938,80.6414433396649,519.1011416481406
37,1,0,1451.5726 1702.2981,188.164306640625 402.83740234375,74.80776468652246,455.90640125573486
38,1,0,434.7723 1248.4316,166.54965209960938 520.433349609375,74.45717913109003,489.41606324602606
39,1,0,1755.1912 1955.9747,544.472412109375 375.7647705078125,78.0831190426631,557.6315260976497
40,1,0,1198.0438 1697.0614,241.40875244140625 621.99365234375,79.40686051067892,580.9572030657539
41,1,0,1318.327 1756.0415,300.71246337890625 609.279052734375,79.97247266747702,591.6169558259645
42,1,0,636.7534 1424.7521,158.52255249023438 531.9713134765625,78.95931249930373,503.70716378274756
43,1,0,602.275 1434.4652,159.26596069335938 556.56591796875,77.89656271388046,506.9195197550313
44,1,0,1599.8679 1917.9266,446.3662109375 448.987548828125,81.32319038359792,575.7641501495376
45,1,0,1120.0085 1584.1228,222.7384033203125 613.0020141601562,86.2285989185775,589.3753777941771
46,1,0,1175.363 1612.1616,231.34979248046875 606.8587036132812,85.43329937193215,588.1651044028907
47,1,0,902.14166 1362.9343,188.1639404296875 602.2825317382812,86.85714787164287,567.9966214633728
48,1,0,851.165 1313.4685,185.56591796875 610.3350830078125,85.27273589157673,562.6959524961937
49,1,0,769.0523 1297.3951,196.861083984375 585.1995849609375,84.72655582788838,554.6046355073171
50,1,0,1554.2678 1800.6715,315.669189453125 445.6259765625,77.64928211902101,510.0481554331703
51,1,0,719.43695 1489.6608,163.14678955078125 546.1863403320312,76.57887090113829,499.9910702243295
52,1,0,870.3054 1387.6171,195.4918212890625 605.8497314453125,87.87846028986499,572.675440751543
53,1,0,1676.7117 1866.8212,434.6832275390625 401.1668701171875,79.14160015444834,536.1767166701618
54,1,0,1669.267 1972.498,516.5980224609375 445.4744873046875,81.47393599316433,595.6449436456711
55,1,0,1098.7643 1494.6545,205.052490234375 620.1240234375,87.22340890743664,584.7744815142444
56,1,0,464.53876 1204.9397,206.251953125 530.3673706054688,75.7175507758859,505.44437273087885
57,1,0,1480.7705 1690.8386,245.18212890625 457.406005859375,73.11838357643498,471.3362058143399
58,1,0,985.0831 1421.9314,197.8343505859375 613.3541259765625,88.3630790850395,581.5574996142354
59,1,0,1534.7747 1979.9049,483.864501953125 534.518310546875,79.41233337958154,615.9709234515774
60,1,0,766.6942 1282.2457,196.0537109375 584.0274658203125,84.71311800260372,554.0552116762324
61,1,0,1575.176 1772.1844,295.8048095703125 394.1112060546875,74.87535521925139,472.91148819897074
62,1,0,1109.0835 1465.408,191.45697021484375 618.2835083007812,84.9815607647711,571.4705090805892
63,1,0,761.39764 1398.812,174.26800537109375 580.2105102539062,84.97815982911828,546.0578418229163
64,1,0,523.33636 1282.2087,184.77532958984375 521.6860961914062,78.56963795165936,507.4163743439163
65,1,0,450.1499 1190.5682,177.53628540039062 509.7750244140625,75.43878361607604,493.3945648249271
66,1,0,1058.7075 1618.0652,248.553955078125 634.290771484375,79.86805128882034,576.2510486193061
67,1,0,1706.129 1895.8934,454.93701171875 384.5841064453125,78.34938741265655,533.7568049865656
68,1,0,1622.1853 1994.1636,522.9114990234375 502.85205078125,82.00708498424142,624.9796350518293
69,1,0,1588.841 1761.6299,303.843017578125 402.277587890625,74.98034974395459,477.21626386815564
70,1,0,664.86053 1199.4978,220.6107177734375 567.012451171875,79.03351362496159,533.0037355201283
71,1,0,1508.628 1885.5438,383.48046875 494.25390625,80.00561931970876,574.683072814971
72,1,0,608.8751 1361.8611,171.95556640625 547.4844360351562,80.8805220750886,518.5510317690636
73,1,0,1489.7694 1953.6533,439.4864501953125 560.027587890625,78.34192341501026,611.2230486726772
74,1,0,474.11478 1299.9507,176.61538696289062 521.420166015625,75.9106516432554,495.55452603194135
75,1,0,1441.541 1678.9707,219.801513671875 436.5406494140625,74.13993725352304,466.9494990986411
76,1,0,1637.9244 1817.6927,358.146728515625 383.2314453125,77.28890578116683,498.6757174712759
77,1,0,1580.3743 1718.3258,257.2493896484375 365.018310546875,72.42544173987804,443.54264239420706
78,1,0,970.1521 1429.7211,191.72900390625 631.8399047851562,88.62701423705997,586.7933897805768
79,1,0,1139.0983 1466.355,173.51275634765625 599.2772216796875,83.13426466711972,555.9874633434699
80,1,0,1339.6167 1803.9808,317.66021728515625 594.4327392578125,77.74278373794155,585.8851935995505
81,1,0,629.211 1232.5907,189.07473754882812 554.5441284179688,81.0072710870365,529.8147421207487
82,1,0,967.3675 1463.5061,189.927978515625 614.9158325195312,88.43181647580046,580.0556902276404
83,1,0,1053.7758 1484.2947,217.22442626953125 624.409912109375,88.43194266593694,592.2810803829477
84,1,0,522.06165 1187.3011,193.67587280273438 518.6395263671875,77.00066614851163,505.82816322257685
85,1,0,1517.4098 1774.4749,284.178955078125 447.380859375,75.52822637310186,492.80465553320903
86,1,0,700.0868 1400.325,179.9217529296875 566.57080078125,83.1037765851107,534.4508875723722
87,1,0,736.5371 1334.6738,188.2193603515625 572.101806640625,85.39234026310596,549.154274485864
88,1,0,1269.7966 1721.1787,272.76934814453125 589.5843505859375,79.73802623516372,578.8710247538527
89,1,0,1038.4741 1531.392,234.75018310546875 644.5589599609375,88.28399546192898,601.6721901804817
90,1,0,1690.9703 1979.9856,547.70361328125 438.07763671875,81.29022326857434,599.3951427430975
91,1,0,1706.4027 2012.0812,575.649169921875 434.475341796875,79.81298969462736,602.3521423380248
92,1,0,1033.4016 1500.7188,178.132568359375 602.239501953125,88.13544534459683,576.5015393666455
93,1,0,649.0487 1380.3213,170.59371948242188 548.7103271484375,81.38009529654383,520.087138847946
94,1,0,521.79083 1141.5477,183.01263427734375 520.4140625,74.66208700854244,496.1475624006331
95,1,0,1642.8326 2027.6637,566.068115234375 491.5614013671875,81.04496939504817,628.4325279087966
96,1,0,969.9028 1517.1472,193.94366455078125 600.7118530273438,86.3660273855263,570.9209052403164
97,1,0,1140.8734 1609.9385,231.0194091796875 604.1174926757812,85.00560743612705,586.4791537142312
98,1,0,1799.9816 1972.3237,567.020751953125 366.0819091796875,74.79778719087207,545.5287255863781
99,1,0,1389.3304 1768.8488,282.366943359375 530.486572265625,78.99707112388036,553.4008227644498
100,1,0,1677.3508 1811.759,378.6387939453125 369.2735595703125,75.56488531663075,490.564745788761
101,1,0,650.8319 1318.1461,174.93002319335938 543.7036743164062,82.77983161778648,526.7303963070146
102,1,0,1549.3446 1711.8391,231.2440185546875 406.959716796875,72.04557083044807,448.9714913831888
103,1,0,1074.3113 1512.3693,199.396240234375 619.8255615234375,87.86576784900029,586.045031393834
104,1,0,1572.2178 1980.6401,492.8809814453125 509.0255126953125,81.17505573302613,617.3695664260749
105,1,0,925.2115 1452.4349,185.59100341796875 599.1926879882812,87.70442973905638,569.7369188688623
106,1,0,1487.2244 1872.4166,346.3076171875 477.119873046875,79.41993089538491,559.9888678829982
107,1,0,879.5757 1433.2378,182.294677734375 599.9783935546875,87.62683354371292,567.4340019708493
108,1,0,843.85254 1376.3289,187.92169189453125 610.9993286132812,87.32975549318674,570.0975334721744
109,1,0,788.7338 1269.6208,200.01654052734375 591.8512573242188,83.83693759991617,554.8625841352095
110,1,0,1216.2653 1573.2135,215.4027099609375 578.227783203125,84.70875214898274,563.4950154744705
111,1,0,1763.1891 1893.1377,475.8690185546875 347.0494384765625,75.32064531678678,510.6005408301627
112,1,0,1579.6462 1869.7327,386.6407470703125 460.1771240234375,80.1928851148645,552.8767053313213
113,1,0,523.78375 1236.459,189.93914794921875 525.0525512695312,77.81945289468685,508.2224849071566
114,1,0,1629.305 1917.5022,450.556640625 428.552490234375,81.00125734073235,566.5348691174253
115,1,0,600.01587 1311.9962,182.33084106445312 550.1948852539062,81.426744120322,525.0633775007415
116,1,0,1044.2684 1517.197,205.97314453125 608.3624877929688,87.9677889596541,583.0621211736361
117,1,0,422.5189 1231.4744,182.31643676757812 497.69366455078125,74.35632171721507,485.2660771543715
118,1,0,1751.2653 1876.6262,515.62353515625 371.958984375,75.71096224590212,526.6964681070428
119,1,0,1194.6313 1564.3304,262.89263916015625 630.6935424804688,85.71120800094603,592.4626995943595
120,2,1,-1403.7728 -1008.2384,-335.36865234375 -482.4117431640625,-80.60103931150203,-525.1421269112407
121,2,1,-1588.0205 -1095.1814,-331.3626708984375 -476.03326416015625,-80.13992265537863,-523.6772708978053
122,2,1,-556.3391 -2047.5203,-400.9747314453125 -514.924560546875,-75.17343774668818,-565.5602633964145
123,2,1,-1520.5293 -989.9729,-329.0418701171875 -480.2956848144531,-80.02031837415265,-522.8427104941584
124,2,1,-1184.279 -1193.122,-371.94439697265625 -456.928466796875,-82.51561653770338,-528.3174267959924
125,2,1,-436.5035 -1978.6852,-395.0422019958496 -525.69140625,-79.72707087576161,-586.5326877998889
126,2,1,-595.0708 -1709.8252,-381.21315002441406 -506.760498046875,-76.62489437451403,-560.0090249001983
127,2,1,-1126.3752 -1397.5945,-340.3663330078125 -477.398681640625,-82.04363587543202,-527.2761381522789
128,2,1,-1666.2129 -1099.2809,-336.5987548828125 -472.1448974609375,-77.20757682596832,-512.8113705035688
129,2,1,-1672.5864 -1079.3279,-339.780517578125 -473.875244140625,-77.23655629165326,-514.0095215589789
130,2,1,-516.1712 -1960.3215,-388.59825134277344 -526.6717529296875,-80.14400741141257,-586.9371482056836
131,2,1,-1695.9451 -1051.5441,-338.218994140625 -471.75445556640625,-76.47152468970754,-510.1001622731209
132,2,1,-1563.1528 -929.2217,-324.9071044921875 -484.5012512207031,-76.37013353757622,-509.17216270769984
133,2,1,-1036.5281 -1430.1045,-351.69964599609375 -491.9415283203125,-82.92091061643484,-541.5339589283967
134,2,1,-1383.6144 -1055.8573,-327.3194580078125 -485.18182373046875,-82.39356969027303,-530.1033418900277
135,2,1,-371.98376 -1810.0907,-390.2326946258545 -512.2532958984375,-73.28930249225395,-552.9418684295878
136,2,1,-801.51025 -1516.0858,-321.14117431640625 -511.5953369140625,-73.70389341948918,-525.333119259849
137,2,1,-1595.931 -1069.9698,-356.286376953125 -471.03009033203125,-80.82023468383183,-529.2875871515845
138,2,1,-1447.9895 -1200.3983,-330.168212890625 -493.30126953125,-81.05805744848979,-526.3825481944867
139,2,1,-1591.5166 -991.1376,-340.986083984375 -480.06011962890625,-79.83027934599454,-524.7702550733259
140,2,1,-1224.3796 -1300.2327,-313.7943115234375 -494.34783935546875,-84.70644096999341,-534.2230604156227
141,2,1,-365.96442 -1979.5759,-394.175012588501 -521.783935546875,-77.4256164260654,-575.3543344933547
142,2,1,-1444.3118 -1006.0058,-338.936767578125 -485.64111328125,-80.94178311676413,-528.6953895837166
143,2,1,-1629.9518 -1047.1317,-350.082763671875 -463.1512451171875,-79.65190106671905,-521.7078413283399
144,2,1,-1255.8458 -1156.8159,-371.5419921875 -448.28790283203125,-83.4932212466567,-527.9084205371144
145,2,1,-1352.8998 -1196.5701,-331.9500732421875 -489.37982177734375,-84.91001314842326,-538.367263525515
146,2,1,-1305.9075 -1149.215,-333.39373779296875 -483.11688232421875,-84.61410759740822,-535.4681744357438
147,2,1,-851.8444 -1520.4457,-360.1426696777344 -485.819580078125,-76.74390203044638,-533.7151097306873
148,2,1,-1207.9095 -1139.6569,-354.364013671875 -456.99957275390625,-80.58773472983461,-518.3764352544752
149,2,1,-465.96594 -1854.3978,-386.5925979614258 -520.147705078125,-79.80077913468452,-582.0943237623092
150,2,1,-1328.7268 -1206.8811,-337.25140380859375 -464.21575927734375,-84.72858249530276,-530.5633378710863
151,2,1,-348.0191 -1957.4939,-404.38505935668945 -514.08251953125,-77.22664613956088,-572.7727557501792
152,2,1,-683.02734 -1866.7941,-380.2728576660156 -485.8856201171875,-76.06451766140347,-552.4417583788871
153,2,1,-339.50922 -1898.1523,-396.55921173095703 -514.9859619140625,-75.73644043829933,-565.7663154950819
154,2,1,-525.1463 -2073.0105,-417.9661865234375 -523.9437255859375,-74.71692945415383,-571.0096705351102
155,2,1,-1472.6888 -1155.289,-330.7506103515625 -485.2362060546875,-82.22778893836072,-529.9646304627315
156,2,1,-1280.2748 -1081.342,-342.69097900390625 -476.71478271484375,-80.84283907575515,-523.5797436067685
157,2,1,-686.5381 -1802.6777,-380.8053283691406 -497.337890625,-76.22163645389784,-555.1913820881377
158,2,1,-1568.872 -993.18335,-304.9691162109375 -471.864990234375,-79.94489765036349,-516.1766838143037
159,2,1,-416.20996 -2018.3824,-389.6347541809082 -521.9818115234375,-78.02078683240356,-577.7419594160439
160,2,1,-844.7198 -1480.5073,-349.02825927734375 -501.98028564453125,-75.74778812510247,-533.3975848194399
161,2,1,-799.1949 -1552.3539,-363.001708984375 -505.845703125,-75.66694501089499,-539.4616046985865
162,2,1,-1315.6495 -1020.9306,-338.1099853515625 -471.90533447265625,-78.28776532062363,-513.7311284175873
163,2,1,-1343.1526 -1007.68286,-337.5228271484375 -477.5592041015625,-78.59546520535869,-516.2601926935006
164,2,1,-487.3909 -1874.0398,-389.0769729614258 -519.4632568359375,-79.82846224545789,-581.3659016691595
165,2,1,-958.7138 -1421.3624,-330.3411865234375 -499.0396728515625,-82.03209833251607,-541.5741957361942
166,2,1,-924.5221 -1463.8689,-350.57684326171875 -494.674560546875,-81.04463819151968,-543.90312385387
167,2,1,-1217.9509 -1281.6346,-337.3841552734375 -471.35504150390625,-84.86106367629311,-532.3957168779868
168,2,1,-1326.8159 -1266.1674,-337.09088134765625 -480.593994140625,-82.66012152138664,-526.7527413354599
169,2,1,-1352.9393 -1233.1906,-335.69317626953125 -494.22552490234375,-84.16502246476772,-537.3703270938449
170,2,1,-641.34155 -1819.9408,-393.79144287109375 -497.832275390625,-78.13205526863442,-566.7958264187753
171,2,1,-1228.7849 -1052.1975,-341.15472412109375 -447.35906982421875,-74.0412142931977,-489.1190279503547
172,2,1,-1235.8217 -1251.9514,-329.86248779296875 -474.01141357421875,-85.25509518912227,-532.9939822811052
173,2,1,-530.45465 -1938.8223,-386.72669982910156 -524.1954345703125,-80.10549427867832,-584.6548022242606
174,2,1,-426.33505 -1925.2837,-388.259334564209 -520.274169921875,-80.12453535923194,-583.9924972192305
175,2,1,-1024.1687 -1415.321,-320.86920166015625 -482.3585205078125,-82.68913939711364,-532.0576762295821
176,2,1,-1625.2883 -1021.84674,-346.68701171875 -470.86138916015625,-79.84827678211457,-524.280410417965
177,2,1,-746.6531 -1772.5328,-380.49786376953125 -503.2794189453125,-75.84278238425247,-553.2986095424217
178,2,1,-1130.7788 -1359.2552,-326.83416748046875 -495.75244140625,-84.10469224718213,-537.4813254015073
179,2,1,-448.9201 -1776.1959,-387.2323875427246 -510.610107421875,-75.177205593019,-559.5048160747873
180,2,1,-1361.2628 -1219.8989,-323.97265625 -489.57281494140625,-83.99737874117508,-533.3817573699807
181,2,1,-630.98334 -1883.3037,-370.86737060546875 -514.8837890625,-78.41540161054279,-569.8151736807836
182,2,1,-1063.0817 -1462.1807,-340.19140625 -482.39813232421875,-80.24579618658628,-525.0230919531587
183,2,1,-1278.1732 -1165.1777,-346.81890869140625 -474.90985107421875,-84.14995093327438,-532.9929468309216
184,2,1,-1510.4445 -1021.4413,-333.195556640625 -476.37518310546875,-81.56035670446957,-528.1503098970403
185,2,1,-1632.3533 -1007.63025,-331.9820556640625 -464.7353515625,-79.7252899223046,-519.2519247621004
186,2,1,-1027.3918 -1305.5922,-370.94805908203125 -461.5869140625,-78.78781604069329,-521.3250448973763
187,2,1,-507.1004 -1981.0604,-393.76991271972656 -522.791015625,-79.6433086005984,-584.8266752616869
188,2,1,-428.1658 -1868.7979,-390.37645721435547 -520.960205078125,-79.50510506935976,-582.6001255139827
189,2,1,-646.88055 -1874.7471,-404.87481689453125 -501.50390625,-78.06009812358027,-570.4192486121235
190,2,1,-1524.2589 -1159.8639,-339.114990234375 -480.531982421875,-80.42144791167492,-525.4450196446094
191,2,1,-547.5156 -1773.533,-387.2547912597656 -514.60205078125,-77.52025210224427,-568.702804914439
192,2,1,-1410.6066 -1039.527,-334.468505859375 -483.65972900390625,-81.40381676729949,-527.678970908641
193,2,1,-491.60214 -1749.6837,-380.90396881103516 -518.6282958984375,-75.47189348414551,-561.6840573731677
194,2,1,-1515.8934 -973.6256,-327.436767578125 -480.20599365234375,-80.01158922100426,-522.4848152020747
195,2,1,-772.8218 -1741.1753,-379.0773620605469 -498.169921875,-76.50597204963884,-552.2430653669416
196,2,1,-580.1799 -1943.9541,-384.8467254638672 -514.5076904296875,-78.92141558631313,-577.0347164242837
197,2,1,-693.34564 -1883.4565,-399.6680603027344 -521.075927734375,-76.43508824287673,-567.7233838617053
198,2,1,-1198.9734 -1300.868,-355.50347900390625 -466.0166015625,-85.05425010644433,-535.5699782909917
199,2,1,-1001.4036 -1507.1682,-359.92718505859375 -473.92919921875,-79.63659848890885,-526.810638379512
200,2,1,-699.07367 -1594.3853,-385.0026550292969 -476.843017578125,-72.74164030753523,-529.2111325280608
201,2,1,-1483.9012 -1135.726,-341.6143798828125 -486.2218017578125,-82.60289900268268,-534.2252607230621
202,2,1,-1129.6511 -1311.5774,-339.24896240234375 -476.20245361328125,-84.84007093234057,-536.4808467403609
203,2,1,-1093.2764 -1377.3423,-338.01318359375 -479.91741943359375,-84.27238568510701,-537.5042481165335
204,2,1,-1583.4894 -1062.435,-328.3759765625 -476.93212890625,-80.72647555001006,-525.4625970423356
205,2,1,-653.4809 -1803.3464,-390.25518798828125 -493.6790771484375,-77.61754385774378,-562.5857526153316
206,2,1,-1324.1854 -1105.8473,-335.26318359375 -492.56866455078125,-83.80982036974527,-537.4188595093526
207,2,1,-1361.1453 -1158.0394,-342.5286865234375 -482.56866455078125,-84.64831536864854,-537.4916363719658
208,2,1,-784.64984 -1537.6013,-371.1878662109375 -476.3829345703125,-75.47812957907432,-531.655062943365
209,2,1,-1087.705 -1334.2865,-348.78125 -476.556884765625,-84.56721039505982,-539.6680487725441
210,2,1,-414.7125 -1956.8619,-393.79029655456543 -525.0736083984375,-79.7093977901662,-585.587543461461
211,2,1,-370.08542 -1936.7981,-384.6128053665161 -518.0040283203125,-77.79246509133881,-572.6881497596885
212,2,1,-1067.3641 -1379.8141,-351.94293212890625 -483.02569580078125,-84.2474860155335,-542.1714055403384
213,2,1,-1336.203 -1082.2639,-331.20147705078125 -479.029541015625,-82.90256207003382,-530.0664534492662
214,2,1,-1618.8242 -1105.7831,-336.6728515625 -475.38360595703125,-79.14591921086966,-520.769581129437
215,2,1,-390.63956 -1870.8972,-399.8675079345703 -503.0712890625,-78.16342350742948,-573.5319839987621
216,2,1,-1033.4332 -1341.6353,-303.67724609375 -520.2315063476562,-82.14183271070185,-536.9662594230032
217,2,1,-923.8663 -1446.0201,-331.271728515625 -503.6021728515625,-81.16640550686692,-543.2513067443371
218,2,1,-416.68842 -2077.2327,-414.49482893943787 -540.1436767578125,-73.98371038695826,-571.7577732770571
219,2,1,-733.0848 -1635.7559,-397.8549499511719 -472.743896484375,-77.10477823190531,-548.2428855913217
220,2,1,-594.0893 -1980.3528,-406.90345764160156 -517.008056640625,-77.42810485165425,-576.29641125691
221,2,1,-1380.3503 -1108.8673,-331.677978515625 -484.8797607421875,-83.81616443710257,-534.4679879526155
222,2,1,-720.53906 -1845.5057,-397.2923889160156 -489.125732421875,-74.82524307062786,-550.1182725364979
223,2,1,-1048.7847 -1399.7963,-331.39373779296875 -486.4342041015625,-83.66121584651795,-538.2139340645999
224,2,1,-445.4205 -1810.8944,-394.62374114990234 -507.2596435546875,-77.09979833168053,-568.5147254727119
225,2,1,-1154.1173 -1268.1759,-358.10552978515625 -465.1734619140625,-84.77739762662283,-535.8024489323427
226,2,1,-541.4579 -1794.9908,-373.0623321533203 -524.1680908203125,-78.08376136581995,-571.3463693281116
227,2,1,-1250.0771 -1204.216,-366.2943115234375 -460.13525390625,-85.18105841247572,-535.9684620614146
228,2,1,-1271.6207 -1239.968,-342.73577880859375 -474.191650390625,-85.01955905626953,-534.7597839020176
229,2,1,-1421.6569 -1228.7794,-376.6053466796875 -470.18804931640625,-80.78923776803569,-526.2993409768022
230,2,1,-945.8058 -1521.1758,-347.2550048828125 -502.66162109375,-81.30786084555784,-544.2534336457212
231,2,1,-508.2828 -2040.3752,-398.0573043823242 -523.019775390625,-77.00644432669519,-576.6868347264569
232,2,1,-549.3327 -1865.4546,-376.4376983642578 -532.2515869140625,-80.0933858198962,-583.0099837992145
233,2,1,-1564.0579 -1024.4031,-332.9859619140625 -475.51519775390625,-80.71411046522492,-525.5021925119203
234,2,1,-455.02902 -1927.3079,-372.75614166259766 -530.156494140625,-80.34299540483222,-584.4902055512568
235,2,1,-1460.3021 -1067.0067,-328.8214111328125 -484.19140625,-83.03651300670606,-533.2276395920959
236,2,1,-1033.7603 -1375.8177,-337.91387939453125 -498.161865234375,-83.48101245667344,-542.1894397677116
237,2,1,-1614.2152 -966.1022,-333.0040283203125 -473.29132080078125,-78.77033046489997,-517.376997118708
238,2,1,-490.41415 -2037.5127,-399.5923385620117 -522.57470703125,-77.010514178818,-576.8546676819602
239,2,1,-990.4983 -1433.0189,-341.60528564453125 -474.61651611328125,-81.89366245774892,-532.8962935858381
from 10.0 to 15.0 100.0
NumNodes: 240
0,1,0,657.2326 1758.7565,122.55914306640625 460.7656555175781,66.987977560292,442.8954630902781
1,1,0,618.9925 1541.9172,135.45777893066406 447.9688720703125,64.57832159361782,437.90473765126524
2,1,0,1858.4521 2081.1052,261.2293701171875 294.5472412109375,54.992532866977584,376.91700387853814
3,1,0,563.34766 1677.993,123.18089294433594 447.4866943359375,64.63594108870097,432.99208246579286
4,1,0,966.22644 1844.0767,137.66714477539062 469.89642333984375,70.0659488389491,459.8017664747004
5,1,0,1818.0891 2202.2456,312.1807861328125 334.7728271484375,60.038394508487535,430.8802664924206
6,1,0,1562.2328 2163.6333,242.5384521484375 413.09716796875,60.78111398920761,448.1069687408575
7,1,0,1175.7133 1762.7145,150.27484130859375 482.00640869140625,66.63070979624487,455.40832778189736
8,1,0,540.11755 1458.8083,117.24742126464844 431.99615478515625,57.675695648216724,403.2903394384588
9,1,0,518.30457 1512.7117,115.20848083496094 454.1370544433594,60.90614492916993,422.5822078168993
10,1,0,1782.5905 2122.1487,270.69500732421875 320.8565673828125,59.163727554059356,406.61337021244304
11,1,0,510.59402 1474.3384,130.66989135742188 431.57965087890625,57.73158806428177,405.64076270229157
12,1,0,456.95526 1681.5052,107.32599639892578 437.54583740234375,57.85343636410249,400.14785406613674
13,1,0,1200.5344 1842.1455,147.1473388671875 475.0855407714844,69.52992452309023,465.5904720303454
14,1,0,746.4232 1771.1383,142.0913848876953 475.38519287109375,69.12403630239949,458.013798896687
15,1,0,1706.346 2324.5703,353.2203674316406 421.72808837890625,57.58617774812303,466.55009974283234
16,1,0,1323.6948 2019.2666,193.09957885742188 466.80267333984375,63.094803749398174,459.10162188908157
17,1,0,609.64655 1594.561,148.74014282226562 457.55816650390625,66.21138873554703,447.92361096056084
18,1,0,797.8345 1605.9678,136.9847412109375 472.815185546875,67.94485604281319,453.4027044799475
19,1,0,532.2972 1609.4586,140.41244506835938 447.749755859375,64.13510499551232,435.6246324244295
20,1,0,980.8825 1726.6017,149.04083251953125 485.2517395019531,71.75466046452648,472.20599672391734
21,1,0,1870.0935 2292.7388,367.21331787109375 340.5462646484375,58.063895140612225,443.13979830276514
22,1,0,682.6718 1745.6187,147.58042907714844 458.8006286621094,68.01718528158868,450.28339531035584
23,1,0,570.489 1558.3765,135.17811584472656 449.9547119140625,64.55348388613251,438.3043159816342
24,1,0,876.6122 1793.6082,127.91806030273438 472.28338623046875,70.66833010986292,459.46297516761604
25,1,0,832.55817 1673.4545,137.70068359375 472.49615478515625,70.83178474660339,463.42094544840154
26,1,0,800.5732 1727.9684,130.70718383789062 466.2923583984375,70.64061265699834,458.42359566515717
27,1,0,1348.0702 1992.8114,172.58517456054688 457.85455322265625,63.87427378361771,454.395690907739
28,1,0,864.0263 1836.1995,113.6180419921875 462.56732177734375,68.19239879208192,445.2997060772301
29,1,0,1708.8298 2216.883,293.9261474609375 375.22271728515625,61.173198652930054,448.8190976403537
